Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Total_flux,predicted
-0.670909560645336,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.13899576508322609,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,-0.19025928080277088,3.8588356587905936,0.5409929057393752,-0.04833897487553152,-0.17219701727585193,-1.2959798294342262,-1.5661627784693586,-0.12231448008912132,-0.27198513170116084,2.4579048669270542,-2.992502577049561,-0.8696662315049939,-0.8774391465460754
-0.670909560645336,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.13680232804061843,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,-0.19025928080277088,3.8588356587905936,0.5409929057393752,-0.04833897487553152,-0.17219701727585193,-1.2959798294342262,-1.5661627784693586,-0.12231448008912132,-0.27198513170116084,2.4579048669270542,-2.992502577049561,-0.8728952016351923,-0.8893262094219618
-0.670909560645336,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,-0.19025928080277088,3.8588356587905936,0.5409929057393752,-0.04833897487553152,-0.17219701727585193,-1.2959798294342262,-1.5661627784693586,-0.12231448008912132,-0.27198513170116084,2.4579048669270542,-2.992502577049561,-0.769551078621726,-0.8864747324179573
-0.670909560645336,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,0.14727399045826117,-0.19025928080277088,3.8588356587905936,0.5409929057393752,-0.04833897487553152,-0.17219701727585193,-1.2959798294342262,-1.5661627784693586,-0.12231448008912132,-0.27198513170116084,2.4579048669270542,-2.992502577049561,-0.744727494896694,-0.7272522859666438
-0.670909560645336,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,0.7716023184779279,-0.19025928080277088,3.8588356587905936,0.5409929057393752,-0.04833897487553152,-0.17219701727585193,-1.2959798294342262,-1.5661627784693586,-0.12231448008912132,-0.27198513170116084,2.4579048669270542,-2.992502577049561,-0.638272163982407,-0.6354231274563859
-0.670909560645336,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,1.3959306464975947,-0.19025928080277088,3.8588356587905936,0.5409929057393752,-0.04833897487553152,-0.17219701727585193,-1.2959798294342262,-1.5661627784693586,-0.12231448008912132,-0.27198513170116084,2.4579048669270542,-2.992502577049561,-0.6020599913279624,-0.5611593203600106
-0.41206468124371526,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14059004981883777,-0.699959773582704,-0.3552149675886592,-1.1013826655810723,-0.2706098063046011,-0.18956351756356074,-0.7936984758130778,0.1451660112062136,0.34551671080017676,-0.3761579623664914,0.4510901239786734,0.19889622960334596,0.2671383012211845,1.1356832678041133,-0.2576582455665783,-1.1307682802690238,-1.0318038874041535
-0.5102049198794009,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.14059004981883777,-0.699959773582704,-0.3552149675886592,-1.1013826655810723,-0.2706098063046011,-0.18956351756356074,-0.7936984758130778,0.1451660112062136,0.34551671080017676,-0.3761579623664914,0.4510901239786734,0.19889622960334596,0.2671383012211845,1.1356832678041133,-0.2576582455665783,-0.7099653886374819,-0.7545560135857674
3.0817278141866926,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,-0.10938362470451317,1.4286535280185566,3.042801259918354,2.2075574729231615,-0.23043454355368598,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-1.0457574905606752,-0.9647196939144485
2.1003254278298362,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,-0.10938362470451317,1.4286535280185566,3.042801259918354,2.2075574729231615,-0.23043454355368598,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.9208187539523752,-0.9595920129188871
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.16247715487496303,-0.1648901735515722,-0.23043454355368598,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-1.431798275933005,-1.272309143283728
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.16247715487496303,0.45943815446809455,-0.23043454355368598,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-1.2676062401770316,-1.1307264697093045
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.16247715487496303,1.0837664824877613,-0.23043454355368598,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-1.0362121726544449,-1.063274926695532
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,-0.16247715487496303,1.708094810507428,-0.23043454355368598,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.8601209135987634,-0.9489461881201342
-4.3583021030218213e-16,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.06003005740665832,1.4286535280185566,35.11178186270141,-0.47705433756140553,2.682917397078576e-16,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-1.0457574905606752,-1.0486451494828644
-0.30411041874446104,-0.32007970901802046,-0.39995871844818676,-0.08591314673849407,0.8127434162799186,-0.47708594339542876,-0.1340604083534406,-0.699959773582704,-0.1155074358102808,-0.789218501571239,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-1.0,-0.8649234301382522
-0.18143512044985402,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,0.033985842454207854,-0.1648901735515722,-0.2706098063046011,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-1.154901959985743,-1.2461699751631612
-0.18143512044985402,-0.32007970901802046,-0.39995871844818676,0.11249217498940768,-1.3837352822651394,0.46534968971718754,-0.12583481380379813,-0.699959773582704,0.004832223724405119,-0.789218501571239,2.682917397078576e-16,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.7495799976911061,-0.929291381898256
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.3837352822651394,0.46534968971718754,-0.1340604083534406,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6575773191777937,-0.631994400305828
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.1340604083534406,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.7958800173440752,-0.7401869922877172
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.1340604083534406,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.769551078621726,-0.7203574264023381
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.3837352822651394,0.46534968971718754,-0.13131848866626278,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6575773191777937,-0.6933311082246488
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.13131848866626278,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.8239087409443188,-0.8453102417214607
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.13131848866626278,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.7958800173440752,-0.8022323292480665
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.3837352822651394,0.46534968971718754,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6777807052660807,-0.6869368153327907
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.9208187539523752,-0.8578452733179422
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.8860566476931632,-0.8535325815332936
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.3837352822651394,0.46534968971718754,-0.11773194512483633,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6777807052660807,-0.6739181404125995
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.11773194512483633,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.8538719643217619,-0.8602503767917137
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.11773194512483633,-0.699959773582704,-0.19648971005973298,-0.789218501571239,-0.29084847250243046,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.8538719643217619,-0.8477360543162258
-0.18143512044985402,-0.32007970901802046,-0.39995871844818676,-0.36368059715755646,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3309202853138236,-0.1648901735515722,-0.22016417563239943,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-1.1018235165023234,-1.0815575628940792
-0.18143512044985402,-0.32007970901802046,-0.39995871844818676,-0.36368059715755646,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3309202853138236,0.45943815446809455,-0.22016417563239943,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-1.0655015487564323,-0.9019244587137154
-0.18143512044985402,-0.32007970901802046,-0.39995871844818676,-0.36368059715755646,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3309202853138236,1.0837664824877613,-0.22016417563239943,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.9408153823686288,-0.9544965878720258
-0.18143512044985402,-0.32007970901802046,-0.39995871844818676,-0.36368059715755646,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3309202853138236,1.708094810507428,-0.22016417563239943,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.8833922560117515,-0.9251572016569528
-0.1200974713025505,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,2.813219058155943,4.793113320721176,-0.1340604083534406,-0.699959773582704,0.6295294872846792,-0.789218501571239,-0.008715424311793736,1.2842604983327248,-0.17886917725743706,-0.7566800898368812,2.7780848830248774,6.8220397189354,4.119835827308881,-5.962859412327128,-0.40621207776039353,0.08649753325638436,-2.156349560764687,-0.7887806452865336,-0.8504536171684999
