Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
160.0,1500.0,0.2,0.0,21.37,57.25,18.2308,1,35.18193902439028,30.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.6499999999999995,2.2637732457633466
160.0,1500.0,0.1,0.0,21.37,57.25,18.2308,1,35.18193902439028,30.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.6,2.534514876643084
120.0,0.0,0.0,0.0,21.37,57.25,18.2308,1,35.18193902439028,30.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.4,2.445755133105226
160.0,1500.0,0.3,0.0,21.37,57.25,18.2308,1,35.18193902439028,30.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.6599999999999997,2.304037305346585
160.0,1500.0,0.2,0.0,21.37,57.25,18.2308,1,35.18193902439028,45.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.46,2.1594725880048995
160.0,1500.0,0.1,0.0,21.37,57.25,18.2308,1,35.18193902439028,45.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.4,2.13933712341397
160.0,1500.0,0.3,0.0,21.37,57.25,18.2308,1,35.18193902439028,45.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.4,2.2390466030680622
160.0,1500.0,0.4,0.0,21.37,57.25,18.2308,1,35.18193902439028,45.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.3499999999999996,2.1805782936638534
120.0,0.0,0.0,0.0,21.37,57.25,18.2308,1,35.18193902439028,45.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.1,2.1705267490142797
160.0,1500.0,0.2,0.0,21.37,57.25,18.2308,1,35.18193902439028,60.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.0499999999999994,1.900907708813118
160.0,1500.0,0.1,0.0,21.37,57.25,18.2308,1,35.18193902439028,60.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.0,1.8831831680738471
160.0,1500.0,0.4,0.0,21.37,57.25,18.2308,1,35.18193902439028,60.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.9,1.9303974314933792
160.0,1500.0,0.3,0.0,21.37,57.25,18.2308,1,35.18193902439028,60.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.9,1.9461776332724772
120.0,0.0,0.0,0.0,21.37,57.25,18.2308,1,35.18193902439028,60.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.9,2.028430896223515
120.0,0.0,0.0,0.0,21.37,57.25,18.2308,1,35.18193902439028,75.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.7,1.9237292614159045
160.0,1500.0,0.2,0.0,21.37,57.25,18.2308,1,35.18193902439028,75.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.6499999999999997,1.7056867343791868
160.0,1500.0,0.1,0.0,21.37,57.25,18.2308,1,35.18193902439028,75.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.6,1.679712656495674
160.0,1500.0,0.3,0.0,21.37,57.25,18.2308,1,35.18193902439028,75.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.6,1.7463074911148677
160.0,1500.0,0.4,0.0,21.37,57.25,18.2308,1,35.18193902439028,75.0,3.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.55,1.746653770749427
2.0,0.0,0.0,0.01,29.61,40.49,19.0,1,224.0,40.0,6.67,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.0,4.755286084686327
2.0,0.0,0.0,0.01,26.52,58.5,19.0,1,224.0,40.0,6.67,3.2420644479346783,-2.0346297296419507,-0.5407357122822006,0.9450524708033112,-0.5230258463864871,-0.9099268900024631,1.2637456077195306,0.7420798753395169,-0.581799344956396,0.34598980806436086,-0.2749550597744881,6.25,7.5505863637369695
2.0,0.0,0.0,0.01,29.61,40.49,19.0,1,224.0,40.0,6.67,3.2420644479346783,-2.0346297296419507,-0.5407357122822006,0.9450524708033112,-0.5230258463864871,-0.9099268900024631,1.2637456077195306,0.7420798753395169,-0.581799344956396,0.34598980806436086,-0.2749550597744881,5.1000000000000005,4.770162937684472
2.0,0.0,0.0,0.01,19.93,74.03,19.0,1,224.0,30.0,6.67,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,42.20000099999999,43.3942161046892
2.0,0.0,0.0,0.01,26.52,58.5,19.0,1,224.0,40.0,6.67,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,9.090908999999996,9.35656377367261
2.0,0.0,0.0,0.01,19.93,74.03,19.0,1,224.0,30.0,6.67,3.2420644479346783,-2.0346297296419507,-0.5407357122822006,0.9450524708033112,-0.5230258463864871,-0.9099268900024631,1.2637456077195306,0.7420798753395169,-0.581799344956396,0.34598980806436086,-0.2749550597744881,49.599999999999994,48.323418902154025
110.0,0.0,0.0,0.0,23.19,91.8,12.3333,1,5.7,37.0,66.66,-1.4185638219971797,-2.838320981115775,0.117178383474499,-0.38456311153187084,-0.8657426980213081,0.6972398511528176,-0.091504668189423,0.6875689379090322,-0.14088843553822988,0.32453596342618696,1.5138317794935738,5.882353,5.635612552236469
110.0,0.0,0.0,0.0,23.19,91.8,12.3333,1,5.7,40.0,66.66,-1.4185638219971797,-2.838320981115775,0.117178383474499,-0.38456311153187084,-0.8657426980213081,0.6972398511528176,-0.091504668189423,0.6875689379090322,-0.14088843553822988,0.32453596342618696,1.5138317794935738,5.200000000000001,5.853094269314247
20.0,0.0,0.0,0.1,26.52,58.5,99.0,1,13.14,60.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,3.2000000000000006,5.3977365792802185
20.0,0.0,0.0,0.1,26.52,58.5,99.0,1,13.14,65.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,3.8,5.143609579462201
20.0,0.0,0.0,0.1,26.52,58.5,99.0,1,13.14,70.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.000000000000001,5.808967985113507
20.0,0.0,0.0,0.1,26.52,58.5,99.0,1,13.14,75.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.0,6.1942598324009905
20.0,0.0,0.0,0.1,26.52,58.5,99.0,1,13.14,80.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.799999999999999,6.2466496123989055
20.0,0.0,0.0,0.1,18.15,97.8,99.0,1,13.14,60.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,17.000000000000007,25.029327871169684
20.0,0.0,0.0,0.1,22.65,92.5,99.0,1,13.14,60.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,16.0,17.862649637082573
20.0,0.0,0.0,0.1,21.67,108.3,99.0,1,13.14,60.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,12.999999999999998,13.881721789144374
20.0,0.0,0.0,0.1,23.19,91.8,99.0,1,13.14,60.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,12.999999999999998,19.322946128557742
20.0,0.0,0.0,0.1,18.15,97.8,99.0,1,13.14,65.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,27.000000000000004,25.919130822619366
20.0,0.0,0.0,0.1,23.19,91.8,99.0,1,13.14,65.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,17.000000000000007,19.55175361588499
20.0,0.0,0.0,0.1,22.65,92.5,99.0,1,13.14,65.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,16.500000000000007,18.07416541491872
20.0,0.0,0.0,0.1,21.67,108.3,99.0,1,13.14,65.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,14.600000000000001,14.375222736623343
20.0,0.0,0.0,0.1,18.15,97.8,99.0,1,13.14,70.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,37.0,29.993873501380477
20.0,0.0,0.0,0.1,23.19,91.8,99.0,1,13.14,70.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,23.999999999999993,22.416791300286448
20.0,0.0,0.0,0.1,22.65,92.5,99.0,1,13.14,70.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,17.800000000000004,20.722683089864024
20.0,0.0,0.0,0.1,21.67,108.3,99.0,1,13.14,70.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,16.399999999999984,16.481711784676246
20.0,0.0,0.0,0.1,18.15,97.8,99.0,1,13.14,75.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,37.99999999999998,31.623601373548293
20.0,0.0,0.0,0.1,23.19,91.8,99.0,1,13.14,75.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,29.999999999999996,23.625988363627904
20.0,0.0,0.0,0.1,21.67,108.3,99.0,1,13.14,75.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,17.999999999999996,17.624842739413527
20.0,0.0,0.0,0.1,22.65,92.5,99.0,1,13.14,75.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,17.800000000000004,21.84049728553346
20.0,0.0,0.0,0.1,18.15,97.8,99.0,1,13.14,80.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,42.99999999999999,31.891067311937856
20.0,0.0,0.0,0.1,23.19,91.8,99.0,1,13.14,80.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,28.0,23.825812130485282
20.0,0.0,0.0,0.1,21.67,108.3,99.0,1,13.14,80.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,20.000000000000004,17.77391004666237
20.0,0.0,0.0,0.1,22.65,92.5,99.0,1,13.14,80.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,19.599999999999994,22.02521973483223
8.0,0.0,0.0,0.1,26.52,58.5,19.0,1,240.0,40.0,2.66,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,8.333333000000001,7.990894137003711
5.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,30.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,6.8,8.524940173929247
4.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,40.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.799999999999999,9.238690990447191
2.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,40.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.599999999999999,9.096088294915525
5.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,50.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,8.500000000000002,8.108061827596874
5.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,60.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.6000000000000005,8.737644050997028
6.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,40.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,9.6,7.995290550585698
5.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,40.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,9.6,8.565441207306282
10.0,0.0,0.0,0.0,26.52,58.5,19.0,1,35.18193902439028,40.0,5.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,9.55,9.251843073775223
