NO,DOI,Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
1195,10.1007/BF00151579,1.0,0.0,0.0,0.0,26.52,58.5,19.0,1,50.0,50.0,6.66,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,6.2,6.201744389970941
1196,10.1007/BF00151579,1.0,0.0,0.0,0.0,26.52,58.5,19.0,1,50.0,60.0,6.66,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,6.019999999999999,6.283344213890248
1197,10.1007/BF02920447,20.0,0.0,0.0,0.0,26.52,58.5,15.6667,1,55.0,25.0,4.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.500000000000001,6.720990532731079
1198,10.1007/BF02920447,20.0,0.0,0.0,0.0,26.52,58.5,32.3333,1,55.0,25.0,4.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.700000000000001,6.925012540516129
649,10.1007/BF02920447,50.0,0.0,0.0,0.0,26.52,58.5,15.6667,1,55.0,25.0,4.0,-1.6159496893093812,-2.602937260946731,-0.19392604782182019,1.9594603188710413,0.43385749340818835,-2.374617314939381,1.1275387222060853,-3.3330580286356466,2.0178736986773798,-1.2157551323468236,0.49447796517071463,9.900000000000002,12.081643494911766
650,10.1007/BF02920447,50.0,0.0,0.0,0.0,26.52,58.5,32.3333,1,55.0,25.0,4.0,-1.6159496893093812,-2.602937260946731,-0.19392604782182019,1.9594603188710413,0.43385749340818835,-2.374617314939381,1.1275387222060853,-3.3330580286356466,2.0178736986773798,-1.2157551323468236,0.49447796517071463,13.199999999999998,12.10433215738698
1199,10.1007/s00449-013-0984-5,67.50735806632952,0.0,0.0,0.0,26.52,58.5,19.0,1,0.24,40.0,5.3,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.500000000000001,5.296609940125146
2188,10.1007/s11814-022-1125-0,70.0,0.0,0.0,0.0,26.52,58.5,9.0,0,7.0,50.0,5.16,-1.4145991681817374,-2.930543525726491,0.14705796495692228,-0.4669759036394769,-0.8990841822678226,1.4084138143003206,-0.3101507082179316,0.4731050507163745,-0.02067765143822317,0.08313107296292402,0.4077173398669636,8.000000000000002,6.276864030789328
2189,10.1007/s11814-022-1125-0,70.0,0.0,0.0,0.0,26.52,58.5,9.0,0,7.0,60.0,5.16,-1.4145991681817374,-2.930543525726491,0.14705796495692228,-0.4669759036394769,-0.8990841822678226,1.4084138143003206,-0.3101507082179316,0.4731050507163745,-0.02067765143822317,0.08313107296292402,0.4077173398669636,4.6000000000000005,4.612372238725367
2190,10.1007/s11814-022-1125-0,70.0,0.0,0.0,0.0,26.52,58.5,9.0,0,7.0,70.0,5.16,-1.4145991681817374,-2.930543525726491,0.14705796495692228,-0.4669759036394769,-0.8990841822678226,1.4084138143003206,-0.3101507082179316,0.4731050507163745,-0.02067765143822317,0.08313107296292402,0.4077173398669636,2.4,3.61934538176253
2187,10.1007/s11814-022-1125-0,70.0,0.0,0.0,0.0,26.52,58.5,9.0,0,7.0,30.0,5.16,-1.4145991681817374,-2.930543525726491,0.14705796495692228,-0.4669759036394769,-0.8990841822678226,1.4084138143003206,-0.3101507082179316,0.4731050507163745,-0.02067765143822317,0.08313107296292402,0.4077173398669636,8.999999999999998,9.029187861080768
1294,10.1016/S0011-9164(02)00737-3,67.50735806632952,0.0,0.0,0.0,26.52,58.5,6.6923,1,131.0,40.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.083333,6.1433063340978
274,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,0.1111,0,113.04,30.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,6.0,4.295868651966315
275,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,0.1111,0,113.04,30.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,3.1,4.295868651966315
276,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,0.25,0,113.04,30.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,4.0,4.664955204001186
277,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,0.4286,0,113.04,30.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,5.000000000000001,4.633294717931076
278,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,1.0,0,113.04,30.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,6.8,4.5747666807639735
279,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,2.3333,0,113.04,30.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,8.099999999999998,5.34255786772604
280,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,2.3333,0,113.04,45.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,4.3,3.984528039179831
281,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,2.3333,0,113.04,45.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,2.9999999999999996,3.984528039179831
282,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,2.3333,0,113.04,60.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,4.2,3.270310591642134
283,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,2.3333,0,113.04,60.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,2.1,3.270310591642134
284,10.1016/S0255-2701(00)00122-7,50.0,0.0,0.0,0.001,21.37,57.25,9.0,0,113.04,30.0,10.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,8.999999999999998,10.632133530610032
1316,10.1016/S0376-7388(00)80921-7,150.0,0.0,0.0,0.0,26.52,58.5,7.6957,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.692308000000001,8.106264732953328
1319,10.1016/S0376-7388(00)80921-7,150.0,0.0,0.0,0.0,29.61,40.49,10.7647,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.692308000000001,5.993963741846078
1311,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.6,0.0,23.58,80.0,5.0606,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,38.29999999999999,34.37952224793335
1312,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.3,0.0,23.58,80.0,5.4516,1,29.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,20.000000000000004,24.383507506699242
1313,10.1016/S0376-7388(00)80921-7,150.0,0.0,0.0,0.0,23.58,80.0,5.8966,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,20.000000000000004,17.54114049406157
1314,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.6,0.0,26.52,58.5,6.4074,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,16.666667,14.837069307948122
1315,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.4,0.0,26.52,58.5,7.0,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,14.285714000000002,12.926565277187809
1317,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.6,0.0,29.61,40.49,8.5238,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,12.500000000000002,12.35972006786084
1318,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.3,0.0,29.61,40.49,9.5263,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,9.090908999999996,9.273906137356832
1320,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.6,0.0,23.57,76.4,12.3333,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,22.999999999999996,21.623418376880455
1321,10.1016/S0376-7388(00)80921-7,150.0,1000.0,0.3,0.0,23.57,76.4,14.3846,1,29.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,11.900000000000002,14.23501550297526
1322,10.1016/S0376-7388(00)80921-7,150.0,0.0,0.0,0.0,23.57,76.4,17.1818,1,28.3,22.5,1.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,9.499999999999996,10.600666619454268
2139,10.1016/S0376-7388(01)00673-1,3.0,0.0,0.0,0.0,21.37,57.25,0.0309,0,10.17,25.0,6.66,-1.4974489589717281,-3.1869762227672562,0.8715886014557094,-0.4444420421726012,-0.5631873969607208,0.5728118800987414,-0.11567351968758753,-0.15880174508207828,0.7148240599828117,0.473696029797281,0.1216061430342516,5.000000000000001,5.913111827906553
2149,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,1.0,0,35.18193902439028,25.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,8.000000000000002,13.902834593938735
2147,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,0.1111,0,35.18193902439028,25.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,29.999999999999996,17.76843616230808
2148,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,0.4286,0,35.18193902439028,25.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,24.999999999999993,17.0276598553173
2150,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,2.3333,0,35.18193902439028,25.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,14.999999999999996,18.057056037262036
2151,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,9.0,0,35.18193902439028,25.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,23.89999999999999,21.466852243290305
2152,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,9.0,0,35.18193902439028,45.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,20.000000000000004,19.165034496396732
2153,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,9.0,0,35.18193902439028,55.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,14.999999999999996,20.978736246059718
2154,10.1016/S0376-7388(02)00265-X,0.1,0.0,0.0,0.0,26.52,58.5,9.0,0,35.18193902439028,65.0,3.99,24.016112863173117,1.4655361067865649,-0.5784758546855772,-0.737086571552304,-1.3692693008209997,-1.8337564201774716,-0.2775848743907242,-1.8905069041676503,0.056420762937319166,4.40895903572021,0.3415266974762555,13.999999999999998,18.09946026591741
1824,10.1016/S0376-7388(02)00367-8,28.4,0.0,0.0,0.0,29.61,40.49,2.3378,0,14.2,45.0,2.5,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,3.7390640000000004,2.952085927795715
1825,10.1016/S0376-7388(02)00367-8,28.4,0.0,0.0,0.0,29.61,40.49,3.7148,0,14.2,45.0,2.5,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,3.78723,3.2745336211241938
1826,10.1016/S0376-7388(02)00367-8,28.4,0.0,0.0,0.0,29.61,40.49,8.6993,0,14.2,45.0,2.5,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,4.301594999999999,3.853586791153568
1827,10.1016/S0376-7388(02)00367-8,28.4,0.0,0.0,0.0,29.61,40.49,17.3486,0,14.2,45.0,2.5,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,5.646396,3.8606317168548756
1828,10.1016/S0376-7388(02)00367-8,28.4,0.0,0.0,0.0,29.61,40.49,49.0,0,14.2,45.0,2.5,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,3.276708,4.976866038477963
1829,10.1016/S0376-7388(02)00367-8,28.4,0.0,0.0,0.0,29.61,40.49,82.3333,0,14.2,45.0,2.5,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,3.5237929999999995,5.355998871955575
1200,10.1016/j.biortech.2003.08.003,67.50735806632952,0.0,0.0,0.0,26.52,58.5,49.0,1,2200.0,35.0,8.093463456090586,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,7.692,10.0420149684967
779,10.1016/j.carbpol.2006.03.024,40.0,0.0,0.0,0.025,21.37,57.25,1.0,0,32.43,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,5.000000000000001,4.879314682599085
780,10.1016/j.carbpol.2006.03.024,40.0,0.0,0.0,0.025,21.37,57.25,1.5,0,32.43,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,7.0,5.971320157893404
781,10.1016/j.carbpol.2006.03.024,40.0,0.0,0.0,0.025,21.37,57.25,2.3333,0,32.43,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,10.2,10.207469039902673
782,10.1016/j.carbpol.2006.03.024,40.0,0.0,0.0,0.025,21.37,57.25,4.0,0,32.43,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,16.0,13.751494158169994
783,10.1016/j.carbpol.2006.03.024,40.0,0.0,0.0,0.025,21.37,57.25,9.0,0,32.43,30.0,13.3,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,19.4,24.1781931308225
1708,10.1016/j.cej.2011.09.109,0.23,0.0,0.0,0.0,21.37,57.25,4.0,0,19.63,30.0,2.5,24.335842352557037,1.7463977414808454,-0.8643253793253234,-1.5630190330155198,-2.2650595128331577,-1.238749023315304,-2.183075276112376,0.2801996280733008,0.2868554387357111,-1.3386772415081727,-0.09697308419059036,6.5,6.2781565798753105
