Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
-0.238161116167172,-0.2776431353870807,-0.3548165432558569,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12448755079147461,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.9084850188786496,0.7435555412640324
-0.238161116167172,-0.2776431353870807,-0.32823302291962114,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12448755079147461,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.8325089127062363,0.7267870271693458
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12448755079147461,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.7403626894942439,0.8805661236977715
-0.238161116167172,-0.2776431353870807,-0.3016495025833854,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12448755079147461,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.3222192947339193,0.6991120623617416
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12309416233569039,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.9444826721501688,0.9317858796908599
-0.238161116167172,-0.2776431353870807,-0.32823302291962114,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12309416233569039,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.7993405494535817,0.7637638484586975
-0.238161116167172,-0.2776431353870807,-0.3016495025833854,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12309416233569039,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.5797835966168101,0.738375604338919
-0.238161116167172,-0.2776431353870807,-0.32823302291962114,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12077194113528036,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.6020599913279624,1.0398665635977773
-0.238161116167172,-0.2776431353870807,-0.3548165432558569,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12309416233569039,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,0.9777236052888476,0.7805323625533841
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12077194113528036,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.2174839442139065,1.134373003201256
-0.238161116167172,-0.2776431353870807,-0.3016495025833854,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12077194113528036,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.1139433523068367,1.0461410569807799
-0.238161116167172,-0.2776431353870807,-0.3548165432558569,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.12077194113528036,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.0,1.0472347480045274
-0.238161116167172,-0.2776431353870807,-0.3016495025833854,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.1161272200567692,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.6972293427597176,1.4390790758219514
-0.238161116167172,-0.3432404534369543,-0.40798358392832823,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.1161272200567692,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.4756711883244296,1.3569311311319694
-0.238161116167172,-0.2776431353870807,-0.32823302291962114,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.1161272200567692,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.4668676203541096,1.4328045824389488
-0.238161116167172,-0.2776431353870807,-0.3548165432558569,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.1161272200567692,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.1613680022349748,1.3431696715945527
-0.238161116167172,-0.2776431353870807,-0.3548165432558569,-0.2927682224675799,-0.15393353715794514,0.23936726556376814,-0.10219333549892684,-0.7017932675554324,-0.029011605619385036,-0.8411014067066136,-0.050187068173728554,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.2695129442179165,1.9372304756384362
-0.3651554599148703,0.9687059075605186,1.3642511051540511,0.37338788349402996,0.7543990239777889,-0.4663704958212568,-0.1161272200567692,-0.7017932675554324,-0.21065442560619835,2.287070989678261,-0.24834964054790748,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.9836262871245345,2.787961196683676
-0.3651554599148703,-0.3432404534369543,-0.40798358392832823,0.24015666230170804,-0.15393353715794514,0.23936726556376814,-0.10794384965594839,-0.7017932675554324,-0.16005166670099208,-0.8411014067066136,-0.28090992187440683,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.999130541287371,2.632224368960177
-0.3651554599148703,-0.3432404534369543,-0.40798358392832823,0.24015666230170804,-1.3270681330654526,-0.840924056332862,-0.11466444085588691,-0.7017932675554324,-0.16005166670099208,-0.8411014067066136,-0.28090992187440683,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.103803720955957,2.20745542059759
-0.3651554599148703,-0.3432404534369543,-0.40798358392832823,0.24015666230170804,-1.4194409358928155,0.43255804940659576,-0.0884673444986875,-0.7017932675554324,-0.16005166670099208,-0.8411014067066136,-0.28090992187440683,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.0569048513364727,2.2779640229843396
-0.3651554599148703,-0.3432404534369543,-0.40798358392832823,0.24015666230170804,0.7543990239777889,-0.4663704958212568,-0.060391681825399786,-0.7017932675554324,-0.16005166670099208,-0.8411014067066136,-0.28090992187440683,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.4471580313422192,1.794686714271107
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.07432556638324214,-0.7017932675554324,-0.010035571029932718,-0.8411014067066136,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,2.7904043667870764,2.896622393769975
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.1161272200567692,-0.7017932675554324,-0.010035571029932718,-0.8411014067066136,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,1.988772021023035,1.856432784020935
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.10219333549892684,-0.7017932675554324,-0.010035571029932718,-0.8411014067066136,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,2.423245873936808,2.450725192144376
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.10219333549892684,-0.7017932675554324,-0.010035571029932718,-0.21546692742963872,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,2.0211892990699383,2.1333043135054237
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.10219333549892684,-0.7017932675554324,-0.010035571029932718,0.4101675518473362,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,1.863322860120456,1.9723955379897935
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.12309416233569039,-0.7017932675554324,-0.010035571029932718,-0.8411014067066136,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,1.5116507707600613,1.3999487490329892
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.12077194113528036,-0.7017932675554324,-0.010035571029932718,-0.8411014067066136,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,1.5116507707600613,1.6261956852919872
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,-0.15393353715794514,0.23936726556376814,-0.10219333549892684,-0.7017932675554324,-0.010035571029932718,1.0358020311243112,0.18228633828643898,-0.5593915820949126,2.469323271348909,1.6520931383567468,0.9482322473984015,-1.4055620820025225,-0.16325279083445596,0.14546584591925057,0.0065529277967540985,-0.16349863263582207,-0.012717397525254156,-0.006753398531933974,1.7634279935629371,2.013060497852314
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.24755227064124458,-0.21546692742963872,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.7158002125209117,2.443271628428092
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.24755227064124458,0.4101675518473362,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.597415086445643,2.3995870105009844
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.24755227064124458,1.0358020311243112,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.3254133417105067,2.385983074138983
-0.17466394429332288,-0.3432404534369543,-0.40798358392832823,-0.3993531994214375,0.7543990239777889,-0.4663704958212568,-0.10219333549892684,-0.7017932675554324,-0.24755227064124458,1.661436510401286,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.2151978629265603,2.3716333789213
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.07432556638324214,-0.7017932675554324,-0.21276287389391527,0.4101675518473362,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.738642709134438,2.6346700738329956
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.07432556638324214,-0.7017932675554324,-0.21276287389391527,1.0358020311243112,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.738642709134438,2.622935925193159
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.07432556638324214,-0.7017932675554324,-0.21276287389391527,1.661436510401286,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.738642709134438,2.682704985583
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.03716863378822624,-0.7017932675554324,-0.21276287389391527,0.4101675518473362,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.9200628016758503,2.882939067466745
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.03716863378822624,-0.7017932675554324,-0.21276287389391527,1.0358020311243112,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.9457682020667706,2.879845004312212
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.03716863378822624,-0.7017932675554324,-0.21276287389391527,1.661436510401286,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.960491458592242,2.9306219148413835
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,0.14861658654223553,-0.7017932675554324,-0.21276287389391527,0.4101675518473362,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,3.070706938429041,3.0181492664838134
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,0.14861658654223553,-0.7017932675554324,-0.21276287389391527,1.0358020311243112,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,3.096154060731532,3.0187201968759774
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,0.14861658654223553,-0.7017932675554324,-0.21276287389391527,1.661436510401286,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,3.120192301679288,3.0718989913286707
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.10219333549892684,-0.7017932675554324,-0.21276287389391527,0.4101675518473362,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.00624894772595,2.046848051541962
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.10219333549892684,-0.7017932675554324,-0.21276287389391527,1.0358020311243112,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.04764163483004,2.024385084741393
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.10219333549892684,-0.7017932675554324,-0.21276287389391527,1.661436510401286,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,2.04764163483004,1.9772904145436963
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.1161272200567692,-0.7017932675554324,-0.21276287389391527,0.4101675518473362,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.307278943389931,1.448958437121278
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.1161272200567692,-0.7017932675554324,-0.21276287389391527,1.0358020311243112,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.307278943389931,1.452682870326657
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.1161272200567692,-0.7017932675554324,-0.21276287389391527,1.661436510401286,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.307278943389931,1.5014423109514534
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.11148249897825803,-0.7017932675554324,-0.21276287389391527,0.4101675518473362,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.4833702095804502,1.5428145282405215
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.11148249897825803,-0.7017932675554324,-0.21276287389391527,1.0358020311243112,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.4833702095804502,1.545105921096081
-0.4096034802265647,-0.3432404534369543,-0.40798358392832823,-0.4259994436599019,1.705838893099626,-1.1764451931700999,-0.11148249897825803,-0.7017932675554324,-0.21276287389391527,1.661436510401286,-0.17832753016833897,-0.2432305234200181,-0.7000749654659396,0.14282557079802505,-0.4169529482934933,-0.6595293363913527,1.030780939394933,-0.026245923521822867,-0.25992713761391306,-0.01393140494195979,0.035766273539449604,-0.4535963904112144,1.4833702095804502,1.5509431147720123
-0.3969040458517949,0.3127327270617821,0.12368682279638553,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.07432556638324214,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.832508912706236,2.5275598386219986
-0.3969040458517949,0.3127327270617821,0.12368682279638553,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.1161272200567692,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.9030899869919435,1.910571021472194
-0.3969040458517949,0.3127327270617821,0.12368682279638553,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.11148249897825803,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.0,2.0011182318634173
-0.3969040458517949,0.3127327270617821,0.12368682279638553,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.5160062303860475,2.212604076190607
-0.3969040458517949,0.3127327270617821,0.12368682279638553,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.453318340047037,2.212604076190607
-0.3969040458517949,0.3127327270617821,0.47813376061286145,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.096910013008056,2.0649124630238562
-0.3969040458517949,0.3127327270617821,-0.14214838056597134,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,2.0,1.992642830275367
-0.3969040458517949,0.3127327270617821,0.47813376061286145,-0.4259994436599019,-0.8313340912252722,-0.515653859046468,-0.10219333549892684,-0.7017932675554324,0.2616379908423934,-0.8411014067066136,-0.24834964054790748,-0.3783829135848899,1.0736027066919944,-1.2369483067655023,-0.5479307445431332,0.8705465144108182,0.1745773676891509,-0.12065812259038504,0.07159073290126118,0.1753203376875636,0.04392485069087178,-0.018983212352306794,1.9637878273455556,2.0649124630238562
